Day,Month,Year,Site_id,Plant_species,Flower_count,Units,Comment
5,8,2015,Chize_12_Field_boundary,Plantago lanceolata,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Reseda lutea,8.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Silene alba,1.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Trifolium pratense,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Achillea millefolium,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Cichorium intybus,12.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Convolvulus arvensis,48,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Daucus sp.,794,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Falcaria vulgaris,616,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Galeopsis ladanum,100,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Malva sylvestris,24.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Matricaria perforata,120,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Mentha suaveolens,864,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Picris hieracioides,31.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Plantago lanceolata,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Reseda lutea,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Rubus sp.,32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Sinapis arvensis,32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_13_Field_boundary,Verbena officinalis,40.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Aethusa cynapium,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Agrimonia eupatoria,17,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Centaurea jacea,738,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Centaurea scabiosa,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Cichorium intybus,551.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Cirsium arvense,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Convolvulus arvensis,42,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Daucus sp.,59220,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Falcaria vulgaris,212,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Galium mollugo,23.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Hypericum perforatum,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Knautia arvensis,150,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Lapsana communis,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Malva sylvestris,245,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Medicago sativa,192,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Mercurialis annua,0.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Papaver rhoeas,32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Picris hieracioides,31.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Plantago lanceolata,24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Potentilla reptans,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Reseda lutea,10.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Rubus sp.,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Senecio vulgaris,7.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Trifolium ?,3,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_14_Field_boundary,Verbena officinalis,9.9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Agrimonia eupatoria,18,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Carduus nutans,18.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Centaurea jacea,66.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Daucus sp.,1050,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Galeopsis ladanum,5.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Matricaria perforata,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Picris echioides,62.51,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Picris hieracioides,950,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Plantago lanceolata,59,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Silene alba,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Sonchus oleraceus,2.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Trifolium pratense,400,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_15_Field_boundary,Verbena officinalis,2.52,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_16_Field_boundary,Achillea millefolium,4.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_16_Field_boundary,Centaurea jacea,801,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_16_Field_boundary,Convolvulus arvensis,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_16_Field_boundary,Daucus sp.,1417,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_16_Field_boundary,Knautia arvensis,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_16_Field_boundary,Origanum vulgare,50,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_16_Field_boundary,Rubus sp.,28,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_16_Field_boundary,Senecio jacobaea,60,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Arctium lappa,1.35,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Centaurea jacea,990,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Cirsium arvense,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Convolvulus arvensis,2856,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Daucus sp.,100,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Epilobium tetragonum,25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Galium mollugo,58.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Lotus corniculatus,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Plantago lanceolata,82,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Potentilla reptans,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Trifolium pratense,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_17_Field_boundary,Verbena officinalis,360,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_18_Field_boundary,Achillea millefolium,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_18_Field_boundary,Adonis annua,1.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_18_Field_boundary,Convolvulus arvensis,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_18_Field_boundary,Crepis capillaris,2.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_18_Field_boundary,Daucus sp.,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_18_Field_boundary,Geranium robertianum,1,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_18_Field_boundary,Picris echioides,93.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_18_Field_boundary,Plantago lanceolata,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_19_Field_boundary,Agrimonia eupatoria,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_19_Field_boundary,Daucus sp.,368,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_19_Field_boundary,Falcaria vulgaris,2208,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_19_Field_boundary,Kickxia spuria,1,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_19_Field_boundary,Knautia arvensis,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_19_Field_boundary,Malva sylvestris,208.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_19_Field_boundary,Plantago lanceolata,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_19_Field_boundary,Rubus sp.,24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_19_Field_boundary,Verbena officinalis,4.68,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Achillea millefolium,7,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Agrimonia eupatoria,42,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Carduus nutans,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Centaurea jacea,418.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Cirsium vulgare,31.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Daucus sp.,8000,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Eryngium campestre,2760,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Galeopsis ladanum,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Galium mollugo,3.2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Galium verum,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Knautia arvensis,32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Lotus corniculatus,68.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Medicago sativa,678,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Picris hieracioides,12.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Plantago lanceolata,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Trifolium pratense,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Trifolium sp.,0.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_20_Field_boundary,Verbena officinalis,8.55,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_21_Field_boundary,Convolvulus sepium,4850,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_21_Field_boundary,Rubus sp.,24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
7,8,2015,Chize_21_Field_boundary,Solanum dulcamara,3,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_22_Field_boundary,Borago officinalis,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_22_Field_boundary,Clematis vitalba,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_22_Field_boundary,Convolvulus arvensis,1134,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_22_Field_boundary,Crepis capillaris,2.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_22_Field_boundary,Euphorbia helioscopia,1.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
