Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Stellaria holostea,Osmia brevicornis,1,Transect,10,200,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,11,6,2021,1,26.6,NA
Torilis japonica,Sphaerophoria scripta,1,Transect,18,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,23,6,2021,2,23.3,NA
Trifolium pratense,Anthophora aestivalis,1,Transect,12,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,26.3,NA
Ranunculus acris,Lasioglossum pauxillum,1,Transect,12,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,26.3,NA
Ranunculus acris,Andrena nigroaenea,1,Transect,12,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,26.3,NA
Ranunculus acris,Lasioglossum laevigatum,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,26.5,NA
Trifolium pratense,Anthophora aestivalis,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,26.5,NA
Trifolium pratense,Anthophora aestivalis,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,26.5,NA
Ranunculus acris,Osmia bicornis,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,26.5,NA
Trifolium pratense,Bombus hortorum,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,26.5,NA
Trifolium pratense,Bombus hortorum,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,26.5,NA
Trifolium pratense,Lasioglossum lativentre,1,Transect,12,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24,NA
Vicia sepium,Eucera nigrescens,1,Transect,12,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24,NA
Trifolium pratense,Anthophora aestivalis,1,Transect,12,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24,NA
Vicia sepium,Bombus hortorum,1,Transect,12,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24,NA
Chaerophyllum aureum,Lasioglossum laevigatum,1,Transect,10,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,23.9,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,10,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,23.9,NA
Ranunculus acris,Lasioglossum laevigatum,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.6,NA
Diplotaxis tenuifolia,Sphaerophoria scripta,1,Transect,14,400,I3_semi.natural.grass_3,semi.natural.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,24,6,2021,2,17.5,NA
Sisymbrium loeselii,Sphaerophoria scripta,1,Transect,13,400,I3_semi.natural.grass_3,semi.natural.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,24,6,2021,2,17.8,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.6,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.6,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.6,NA
Trifolium pratense,Bombus pascuorum,1,Transect,13,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.6,NA
Veronica chamaedrys,Andrena minutuloides,1,Transect,14,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.9,NA
Saxifraga granulata,Andrena minutuloides,1,Transect,14,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.9,NA
Trifolium pratense,Seladonia subaurata,1,Transect,14,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.9,NA
Medicago lupulina,Hylaeus paulus,1,Transect,14,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.9,NA
Trifolium pratense,Lasioglossum lativentre,1,Transect,11,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.9,NA
Ranunculus acris,Lasioglossum leucopus,1,Transect,11,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.9,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,11,700,I4_woodland.scrub_3,woodland.scrub,Germany,Harzgerode,51.62949849,11.117779,NA,NA,11,6,2021,1,24.9,NA
Veronica chamaedrys,Andrena minutula,1,Transect,11,200,I4_woodland.small_4,woodland.small,Germany,Harzgerode,51.62943834,11.11985874,NA,NA,11,6,2021,1,23.3,NA
Rubus idaeus,Apis mellifera,1,Transect,10,200,I4_woodland.small_4,woodland.small,Germany,Harzgerode,51.62943834,11.11985874,NA,NA,11,6,2021,1,24.3,NA
Rubus idaeus,Apis mellifera,1,Transect,10,200,I4_woodland.small_4,woodland.small,Germany,Harzgerode,51.62943834,11.11985874,NA,NA,11,6,2021,1,24.3,NA
Rubus idaeus,Apis mellifera,1,Transect,10,200,I4_woodland.small_4,woodland.small,Germany,Harzgerode,51.62943834,11.11985874,NA,NA,11,6,2021,1,24.3,NA
Rubus idaeus,Andrena nigroaenea,1,Transect,10,200,I4_woodland.small_4,woodland.small,Germany,Harzgerode,51.62943834,11.11985874,NA,NA,11,6,2021,1,24.3,NA
Trifolium repens,Apis mellifera,1,Transect,14,200,I4_woodland.coniferous_5,woodland.coniferous,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,11,6,2021,1,24,NA
Trifolium repens,Apis mellifera,1,Transect,14,200,I4_woodland.coniferous_5,woodland.coniferous,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,11,6,2021,1,24,NA
Trifolium repens,Apis mellifera,1,Transect,14,200,I4_woodland.coniferous_5,woodland.coniferous,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,11,6,2021,1,24,NA
Trifolium repens,Apis mellifera,1,Transect,14,200,I4_woodland.coniferous_5,woodland.coniferous,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,11,6,2021,1,24,NA
Trifolium repens,Hoplitis claviventris,1,Transect,14,200,I4_woodland.coniferous_5,woodland.coniferous,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,11,6,2021,1,24,NA
Trifolium repens,Apis mellifera,1,Transect,8,200,I4_woodland.coniferous_5,woodland.coniferous,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,11,6,2021,1,27.8,NA
Trifolium repens,Apis mellifera,1,Transect,8,200,I4_woodland.coniferous_5,woodland.coniferous,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,11,6,2021,1,27.8,NA
Vicia sepium,Bombus hortorum,1,Transect,17,100,I4_semi.natural.grass_7,semi.natural.grass,Germany,Harzgerode,51.63053677,11.12246518,NA,NA,11,6,2021,1,26.8,NA
Lamium album,Bombus terrestris,1,Transect,14,400,I1_ruderal_3,ruderal,Germany,Pretzien,52.05852299,11.7277972,NA,NA,21,5,2021,1,19.7,NA
Ranunculus acris,Lasioglossum leucopus,1,Transect,12,100,I4_ruderal_6,ruderal,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,11,6,2021,1,24.9,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,12,100,I4_ruderal_6,ruderal,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,11,6,2021,1,24.9,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,12,100,I4_ruderal_6,ruderal,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,11,6,2021,1,24.9,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,12,100,I4_ruderal_6,ruderal,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,11,6,2021,1,24.9,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,12,100,I4_ruderal_6,ruderal,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,11,6,2021,1,24.9,NA
Chaerophyllum aureum,Lasioglossum laevigatum,1,Transect,12,200,I4_semi.natural.grass_8,semi.natural.grass,Germany,Harzgerode,51.63109869,11.12482642,NA,NA,11,6,2021,1,26.9,NA
Chaerophyllum aureum,Andrena minutuloides,1,Transect,12,200,I4_semi.natural.grass_8,semi.natural.grass,Germany,Harzgerode,51.63109869,11.12482642,NA,NA,11,6,2021,1,26.9,NA
Trifolium pratense,Seladonia tumulorum,1,Transect,12,200,I4_semi.natural.grass_8,semi.natural.grass,Germany,Harzgerode,51.63109869,11.12482642,NA,NA,11,6,2021,1,26.9,NA
Veronica chamaedrys,Andrena angustior,1,Transect,13,200,I4_semi.natural.grass_8,semi.natural.grass,Germany,Harzgerode,51.63109869,11.12482642,NA,NA,11,6,2021,1,26.5,NA
Ranunculus acris,Lasioglossum laevigatum,1,Transect,13,200,I4_semi.natural.grass_8,semi.natural.grass,Germany,Harzgerode,51.63109869,11.12482642,NA,NA,11,6,2021,1,26.5,NA
Trifolium pratense,Andrena helvola,1,Transect,13,200,I4_semi.natural.grass_8,semi.natural.grass,Germany,Harzgerode,51.63109869,11.12482642,NA,NA,11,6,2021,1,26.5,NA
Vicia tetrasperma,Apis mellifera,1,Transect,13,200,I4_semi.natural.grass_8,semi.natural.grass,Germany,Harzgerode,51.63109869,11.12482642,NA,NA,11,6,2021,1,26.5,NA
Vicia tetrasperma,Apis mellifera,1,Transect,13,200,I4_semi.natural.grass_8,semi.natural.grass,Germany,Harzgerode,51.63109869,11.12482642,NA,NA,11,6,2021,1,26.5,NA
Veronica chamaedrys,Andrena subopaca,1,Transect,13,200,I4_semi.natural.grass_8,semi.natural.grass,Germany,Harzgerode,51.63109869,11.12482642,NA,NA,11,6,2021,1,26.5,NA
Papaver rhoeas,Lasioglossum malachurum,1,Transect,13,100,R3_ruderal_1,ruderal,Germany,Klobikau,51.34406624,11.8483677,NA,NA,22,6,2021,2,16,NA
Echium vulgare,Apis mellifera,1,Transect,13,100,R3_ruderal_1,ruderal,Germany,Klobikau,51.34406624,11.8483677,NA,NA,22,6,2021,2,16,NA
Papaver rhoeas,Lasioglossum malachurum,1,Transect,13,100,R3_ruderal_1,ruderal,Germany,Klobikau,51.34406624,11.8483677,NA,NA,22,6,2021,2,16,NA
Echinops sphaerocephalus,Bombus lapidarius,1,Transect,13,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.7,NA
Lonicera tatarica,Bombus terrestris,1,Transect,11,300,R1_woodland.decidious_2,woodland.decidious,Germany,Oschersleben,52.03396486,11.15436347,NA,NA,30,5,2021,1,19.2,NA
Symphytum officinale,Bombus terrestris,1,Transect,14,800,R1_semi.natural.grass_4,semi.natural.grass,Germany,Oschersleben,52.03291291,11.1554155,NA,NA,30,5,2021,1,20.1,NA
Veronica chamaedrys,Platycheirus spec.,1,Transect,14,400,I1_ruderal_3,ruderal,Germany,Pretzien,52.05852299,11.7277972,NA,NA,21,5,2021,1,19.7,NA
Knautia arvensis,Bombus lapidarius,1,Transect,14,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,29.3,NA
Leucanthemum vulgare,Andrena barbilabris,1,Transect,9,600,R3_woodland.decidious_2,woodland.decidious,Germany,Klobikau,51.34230758,11.84101146,NA,NA,22,6,2021,2,17,NA
Sisymbrium loeselii,Sphaerophoria scripta,1,Transect,13,400,I3_semi.natural.grass_3,semi.natural.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,24,6,2021,2,17.8,NA
Hypericum perforatum,Lasioglossum malachurum,1,Transect,17,600,R3_woodland.decidious_2,woodland.decidious,Germany,Klobikau,51.34230758,11.84101146,NA,NA,22,6,2021,2,18.7,NA
Hypericum perforatum,Lasioglossum malachurum,1,Transect,17,600,R3_woodland.decidious_2,woodland.decidious,Germany,Klobikau,51.34230758,11.84101146,NA,NA,22,6,2021,2,18.7,NA
Pilosella,Lasioglossum villosulum,1,Transect,17,600,R3_woodland.decidious_2,woodland.decidious,Germany,Klobikau,51.34230758,11.84101146,NA,NA,22,6,2021,2,18.7,NA
Hypochaeris radicata,Lasioglossum villosulum,1,Transect,17,600,R3_woodland.decidious_2,woodland.decidious,Germany,Klobikau,51.34230758,11.84101146,NA,NA,22,6,2021,2,18.7,NA
Sonchus asper,Lasioglossum villosulum,1,Transect,16,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,23,6,2021,2,17.3,NA
Hypericum perforatum,Apis mellifera,1,Transect,11,600,R3_woodland.decidious_2,woodland.decidious,Germany,Klobikau,51.34230758,11.84101146,NA,NA,22,6,2021,2,18.3,NA
Acer pseudoplatanus,Bombus terrestris,1,Transect,16,300,A3_semi.natural.herb_2,semi.natural.herb,Germany,Schortewitz,51.63710362,11.99790257,NA,NA,31,5,2021,1,19.7,NA
Tripleurospermum maritimum,Sphaerophoria scripta,1,Transect,16,400,I3_semi.natural.grass_3,semi.natural.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,24,6,2021,2,18.6,NA
Symphoricarpos albus,Apis mellifera,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,19,NA
Symphoricarpos albus,Apis mellifera,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,19,NA
Symphoricarpos albus,Apis mellifera,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,19,NA
Rubus caesius,Andrena minutula,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,19,NA
Viola arvensis,Bombus terrestris,1,Transect,17,700,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,31,5,2021,1,22.2,NA
Tripleurospermum maritimum,Sphaerophoria scripta,1,Transect,16,400,I3_semi.natural.grass_3,semi.natural.grass,Germany,Salziger_See,51.48167082,11.67919959,NA,NA,24,6,2021,2,18.6,NA
Rubus caesius,Lasioglossum leucozonium,1,Transect,16,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.7,NA
Lamium amplexicaule,Bombus terrestris,1,Transect,22,700,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,31,5,2021,1,21.5,NA
Rubus caesius,Andrena minutula,1,Transect,11,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,19.5,NA
Rubus caesius,Andrena minutula,1,Transect,11,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,19.5,NA
Symphoricarpos albus,Apis mellifera,1,Transect,16,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.7,NA
Hypericum perforatum,Apis mellifera,1,Transect,16,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.7,NA
Crataegus monogyna,Bombus terrestris,1,Transect,19,400,I2_semi.natural.grass_2,semi.natural.grass,Germany,Wallhausen,51.46558839,11.18613111,NA,NA,1,6,2021,1,23.6,NA
Vicia sativa,Bombus terrestris,1,Transect,16,400,I2_semi.natural.grass_3,semi.natural.grass,Germany,Wallhausen,51.46518575,11.19400987,NA,NA,1,6,2021,1,24.7,NA
Plantago media,Sphaerophoria scripta,1,Transect,20,200,I3_ruderal_2,ruderal,Germany,Salziger_See,51.48168245,11.68070435,NA,NA,24,6,2021,2,20.3,NA
Tripleurospermum maritimum,Syritta pipiens,1,Transect,18,100,I3_ruderal_6,ruderal,Germany,Salziger_See,51.48196654,11.680077,NA,NA,24,6,2021,2,20.7,NA
Carduus acanthoides,Lasioglossum puncticolle,1,Transect,26,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.3,NA
Carduus acanthoides,Lasioglossum puncticolle,1,Transect,26,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.3,NA
Carduus acanthoides,Lasioglossum calceatum,1,Transect,26,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.3,NA
Scabiosa ochroleuca,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,24.8,NA
Lamium album,Bombus terrestris,1,Transect,20,200,R4_ruderal_5,ruderal,Germany,Tilkerode,51.62175626,11.31184164,NA,NA,3,6,2021,1,23.3,NA
Phacelia tanacetifolia,Bombus terrestris,1,Transect,23,500,R2_semi.natural.grass_5,semi.natural.grass,Germany,Greifenhagen,51.62071855,11.45514654,NA,NA,4,6,2021,1,26,NA
Phacelia tanacetifolia,Bombus terrestris,1,Transect,23,500,R2_semi.natural.grass_5,semi.natural.grass,Germany,Greifenhagen,51.62071855,11.45514654,NA,NA,4,6,2021,1,26,NA
Scabiosa ochroleuca,Bombus lapidarius,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,24.8,NA
Carduus acanthoides,Apis mellifera,1,Transect,21,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.2,NA
Echium vulgare,Apis mellifera,1,Transect,21,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.2,NA
Trifolium repens,Episyrphus balteatus,1,Transect,14,200,U4_garden_2,garden,Germany,Halle,51.46326046,11.98708713,NA,NA,25,6,2021,2,18.5,NA
Centaurea jacea,Lasioglossum calceatum,1,Transect,21,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.2,NA
Reseda luteola,Andrena nigroaenea,1,Transect,21,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.2,NA
Papaver rhoeas,Bombus terrestris,1,Transect,20,500,R2_semi.natural.grass_5,semi.natural.grass,Germany,Greifenhagen,51.62071855,11.45514654,NA,NA,4,6,2021,1,29.4,NA
Phacelia tanacetifolia,Bombus terrestris,1,Transect,10,500,R2_semi.natural.grass_5,semi.natural.grass,Germany,Greifenhagen,51.62071855,11.45514654,NA,NA,4,6,2021,1,25.7,NA
Centaurea scabiosa,Apis mellifera,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,21.5,NA
Centaurea scabiosa,Apis mellifera,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,21.5,NA
Centaurea jacea,Lasioglossum malachurum,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,21.5,NA
Centaurea jacea,Lasioglossum puncticolle,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,21.5,NA
Centaurea jacea,Lasioglossum puncticolle,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,21.5,NA
Centaurea scabiosa,Lasioglossum malachurum,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,21.5,NA
Centaurea scabiosa,Halictus scabiosae,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,21.5,NA
Centaurea scabiosa,Osmia niveata,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,21.5,NA
Centaurea jacea,Lasioglossum puncticolle,1,Transect,23,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,21.5,NA
Potentilla reptans,Hylaeus brevicornis,1,Transect,21,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.5,NA
Potentilla reptans,Andrena minutula,1,Transect,21,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.5,NA
Potentilla reptans,Lasioglossum malachurum,1,Transect,21,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.5,NA
Potentilla reptans,Andrena minutula,1,Transect,21,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.5,NA
Potentilla reptans,Andrena minutula,1,Transect,21,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.5,NA
Centaurea scabiosa,Bombus lapidarius,1,Transect,11,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.5,NA
Echinops sphaerocephalus,Bombus lapidarius,1,Transect,17,400,I2_semi.natural.grass_5,semi.natural.grass,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,18,7,2021,2,28.4,NA
Ligustrum vulgare,Apis mellifera,1,Transect,13,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.2,NA
Ligustrum vulgare,Apis mellifera,1,Transect,13,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.2,NA
Echium vulgare,Apis mellifera,1,Transect,13,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.2,NA
Echium vulgare,Hoplitis anthocopoides,1,Transect,15,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.2,NA
Echium vulgare,Apis mellifera,1,Transect,15,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.2,NA
Hypericum perforatum,Apis mellifera,1,Transect,15,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.2,NA
Asparagus officinalis,Sphaerophoria scripta,1,Transect,24,1000,A1_arable_2,arable,Germany,Schafstaedt,51.36062668,11.72540371,NA,NA,26,6,2021,2,26.5,NA
Convolvulus arvensis,Andrena minutula,1,Transect,15,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.2,NA
Rubus caesius,Andrena minutula,1,Transect,13,100,R3_ruderal_5,ruderal,Germany,Klobikau,51.34088115,11.8439731,NA,NA,22,6,2021,2,19.3,NA
Ballota nigra,Bombus lapidarius,1,Transect,20,400,I2_semi.natural.grass_5,semi.natural.grass,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,18,7,2021,2,29.5,NA
Hypericum perforatum,Lasioglossum morio,1,Transect,7,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,23,6,2021,2,17,NA
